player_name,player_name,team,season,week,pass_yards,pass_tds,rush_yards,rush_tds,rec_yards,rec_tds,completions,attempts,passing_air_yards,fantasy_points,fantasy_points_ppr,player_norm
C.Kancey,Calijah Kancey,TB,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,ckancey
C.Kancey,Calijah Kancey,TB,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,ckancey
C.Kancey,Calijah Kancey,TB,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,ckancey
C.Kancey,Calijah Kancey,TB,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,ckancey
C.Kancey,Calijah Kancey,TB,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,ckancey
C.Kirk,Christian Kirk,JAX,2024,1,0,0,0,0,30,0,0,0,0,3.0,4.0,ckirk
C.Kirk,Christian Kirk,JAX,2024,2,0,0,0,0,-1,0,0,0,0,-0.1,0.9,ckirk
C.Kirk,Christian Kirk,JAX,2024,3,0,0,0,0,79,0,0,0,0,7.9,15.9,ckirk
C.Kirk,Christian Kirk,JAX,2024,4,0,0,0,0,61,1,0,0,0,12.100000000000001,19.1,ckirk
C.Kirk,Christian Kirk,JAX,2024,5,0,0,0,0,88,0,0,0,0,8.8,12.8,ckirk
C.Kirk,Christian Kirk,JAX,2024,6,0,0,0,0,39,0,0,0,0,3.9000000000000004,6.9,ckirk
C.Kirk,Christian Kirk,JAX,2024,7,0,0,0,0,24,0,0,0,0,2.4000000000000004,3.4000000000000004,ckirk
C.Kirk,Christian Kirk,JAX,2024,8,0,0,0,0,59,0,0,0,0,5.9,7.9,ckirk
C.Kmet,Cole Kmet,CHI,2024,1,0,0,0,0,4,0,0,0,0,0.4,1.4,ckmet
C.Kmet,Cole Kmet,CHI,2024,2,0,0,0,0,27,0,0,0,0,2.7,6.7,ckmet
C.Kmet,Cole Kmet,CHI,2024,3,0,0,0,0,97,1,0,0,0,15.700000000000001,25.700000000000003,ckmet
C.Kmet,Cole Kmet,CHI,2024,4,0,0,0,0,34,0,0,0,0,3.4000000000000004,6.4,ckmet
C.Kmet,Cole Kmet,CHI,2024,5,0,0,0,0,57,0,0,0,0,5.7,8.7,ckmet
C.Kmet,Cole Kmet,CHI,2024,6,0,0,0,0,70,2,0,0,0,19.0,24.0,ckmet
C.Kmet,Cole Kmet,CHI,2024,8,0,0,0,0,14,0,0,0,0,3.4000000000000004,4.4,ckmet
C.Kmet,Cole Kmet,CHI,2024,10,0,0,0,0,13,0,0,0,0,1.3,3.3,ckmet
C.Kmet,Cole Kmet,CHI,2024,11,0,0,0,0,42,0,0,0,0,4.2,7.2,ckmet
C.Kmet,Cole Kmet,CHI,2024,12,0,0,0,0,64,0,0,0,0,6.4,13.4,ckmet
C.Kmet,Cole Kmet,CHI,2024,13,0,0,0,0,26,0,0,0,0,2.6,5.6,ckmet
C.Kmet,Cole Kmet,CHI,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,ckmet
C.Kmet,Cole Kmet,CHI,2024,15,0,0,0,0,14,0,0,0,0,1.4000000000000001,2.4000000000000004,ckmet
C.Kmet,Cole Kmet,CHI,2024,16,0,0,0,0,9,1,0,0,0,6.9,8.9,ckmet
C.Kmet,Cole Kmet,CHI,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,ckmet
C.Kmet,Cole Kmet,CHI,2024,18,0,0,0,0,3,0,0,0,0,0.30000000000000004,2.3,ckmet
C.Kolar,Charlie Kolar,BAL,2024,2,0,0,0,0,4,0,0,0,0,0.4,1.4,ckolar
C.Kolar,Charlie Kolar,BAL,2024,3,0,0,0,0,30,0,0,0,0,3.0,4.0,ckolar
C.Kolar,Charlie Kolar,BAL,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,ckolar
C.Kolar,Charlie Kolar,BAL,2024,5,0,0,2,0,64,1,0,0,0,12.600000000000001,15.600000000000001,ckolar
C.Kolar,Charlie Kolar,BAL,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,ckolar
C.Kolar,Charlie Kolar,BAL,2024,7,0,0,0,0,14,0,0,0,0,1.4000000000000001,2.4000000000000004,ckolar
C.Kolar,Charlie Kolar,BAL,2024,8,0,0,0,0,9,0,0,0,0,0.9,1.9,ckolar
C.Kolar,Charlie Kolar,BAL,2024,10,0,0,0,0,4,0,0,0,0,0.4,1.4,ckolar
C.Kolar,Charlie Kolar,BAL,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,ckolar
C.Kolar,Charlie Kolar,BAL,2024,12,0,0,0,0,6,0,0,0,0,0.6000000000000001,1.6,ckolar
C.Kolar,Charlie Kolar,BAL,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,ckolar
C.Kreiter,Casey Kreiter,NYG,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,ckreiter
C.Kreiter,Casey Kreiter,NYG,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,ckreiter
C.Kreiter,Casey Kreiter,NYG,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,ckreiter
C.Kreiter,Casey Kreiter,NYG,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,ckreiter
C.Kreiter,Casey Kreiter,NYG,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,ckreiter
C.Kuntz,Christian Kuntz,PIT,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,ckuntz
C.Kuntz,Christian Kuntz,PIT,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,ckuntz
C.Kupp,Cooper Kupp,LA,2024,1,0,0,10,0,110,1,0,0,0,18.0,32.0,ckupp
C.Kupp,Cooper Kupp,LA,2024,2,0,0,0,0,37,0,0,0,0,3.7,7.7,ckupp
C.Kupp,Cooper Kupp,LA,2024,8,0,0,0,0,51,1,0,0,0,11.100000000000001,16.1,ckupp
C.Kupp,Cooper Kupp,LA,2024,9,0,0,0,0,104,0,0,0,0,10.4,21.4,ckupp
C.Kupp,Cooper Kupp,LA,2024,10,0,0,0,0,80,0,0,0,0,8.0,15.0,ckupp
C.Kupp,Cooper Kupp,LA,2024,11,0,0,0,0,106,2,0,0,0,22.6,28.6,ckupp
C.Kupp,Cooper Kupp,LA,2024,12,0,0,0,0,60,1,0,0,0,12.0,20.0,ckupp
C.Kupp,Cooper Kupp,LA,2024,13,0,0,0,0,17,0,0,0,0,1.7000000000000002,4.7,ckupp
C.Kupp,Cooper Kupp,LA,2024,14,0,0,0,0,92,1,0,0,0,15.200000000000001,20.200000000000003,ckupp
C.Kupp,Cooper Kupp,LA,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,ckupp
C.Kupp,Cooper Kupp,LA,2024,16,0,0,0,0,24,0,0,0,0,2.4000000000000004,5.4,ckupp
C.Kupp,Cooper Kupp,LA,2024,17,0,0,0,0,29,0,0,0,0,2.9000000000000004,3.9000000000000004,ckupp
C.Kupp,Cooper Kupp,LA,2024,19,0,0,0,0,29,0,0,0,0,2.9000000000000004,3.9000000000000004,ckupp
C.Kupp,Cooper Kupp,LA,2024,20,0,0,0,0,61,0,0,0,0,6.1000000000000005,11.100000000000001,ckupp
C.Lamb,CeeDee Lamb,DAL,2024,1,0,0,25,0,61,0,0,0,0,8.6,13.6,clamb
C.Lamb,CeeDee Lamb,DAL,2024,2,0,0,0,0,90,1,0,0,0,15.0,19.0,clamb
C.Lamb,CeeDee Lamb,DAL,2024,3,0,0,0,0,67,0,0,0,0,4.7,8.7,clamb
C.Lamb,CeeDee Lamb,DAL,2024,4,0,0,8,0,98,1,0,0,0,16.6,23.6,clamb
C.Lamb,CeeDee Lamb,DAL,2024,5,0,0,2,0,62,0,0,0,0,6.4,11.4,clamb
C.Lamb,CeeDee Lamb,DAL,2024,6,0,0,2,0,89,0,0,0,0,9.1,16.1,clamb
C.Lamb,CeeDee Lamb,DAL,2024,8,0,0,0,0,146,2,0,0,0,26.6,39.6,clamb
C.Lamb,CeeDee Lamb,DAL,2024,9,0,0,15,0,47,0,0,0,0,8.2,16.2,clamb
C.Lamb,CeeDee Lamb,DAL,2024,10,0,0,3,0,21,0,0,0,0,2.4000000000000004,8.4,clamb
C.Lamb,CeeDee Lamb,DAL,2024,11,0,0,13,0,93,0,0,0,0,10.600000000000001,18.6,clamb
C.Lamb,CeeDee Lamb,DAL,2024,12,0,0,1,0,67,0,0,0,0,6.800000000000001,16.8,clamb
C.Lamb,CeeDee Lamb,DAL,2024,13,0,0,0,0,39,0,0,0,0,3.9000000000000004,5.9,clamb
C.Lamb,CeeDee Lamb,DAL,2024,14,0,0,1,0,93,1,0,0,0,15.4,21.4,clamb
C.Lamb,CeeDee Lamb,DAL,2024,15,0,0,0,0,116,1,0,0,0,17.6,26.6,clamb
C.Lamb,CeeDee Lamb,DAL,2024,16,0,0,0,0,105,0,0,0,0,10.5,17.5,clamb
C.Lammons,Chris Lammons,IND,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,clammons
C.Lammons,Chris Lammons,IND,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,clammons
C.Lammons,Chris Lammons,IND,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,clammons
C.Lammons,Chris Lammons,IND,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,clammons
C.Lammons,Chris Lammons,IND,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,clammons
C.Lampkin,Cam Lampkin,LA,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,clampkin
C.Lawson,Carl Lawson,DAL,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Lawson,Carl Lawson,DAL,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,clawson
C.Levin,Corey Levin,TEN,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,clevin
C.Lewis,Cam Lewis,BUF,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lewis,Cam Lewis,BUF,2024,21,0,0,0,0,0,0,0,0,0,0.0,0.0,clewis
C.Lindstrom,Chris Lindstrom,ATL,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,clindstrom
C.Lindstrom,Chris Lindstrom,ATL,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,clindstrom
C.Lindstrom,Chris Lindstrom,ATL,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,clindstrom
C.Lindstrom,Chris Lindstrom,ATL,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,clindstrom
C.Lindstrom,Chris Lindstrom,ATL,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,clindstrom
C.Lindstrom,Chris Lindstrom,ATL,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,clindstrom
C.Lindstrom,Chris Lindstrom,ATL,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,clindstrom
C.Little,Cam Little,JAX,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Little,Cam Little,JAX,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,clittle
C.Lucas,Cornelius Lucas,WAS,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,clucas
C.Lucas,Cornelius Lucas,WAS,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,clucas
C.Mahogany,Christian Mahogany,DET,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,cmahogany
C.Manhertz,Chris Manhertz,NYG,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,cmanhertz
C.Manhertz,Chris Manhertz,NYG,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,cmanhertz
C.Manhertz,Chris Manhertz,NYG,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,cmanhertz
C.Manhertz,Chris Manhertz,NYG,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,cmanhertz
C.Manhertz,Chris Manhertz,NYG,2024,9,0,0,0,0,2,1,0,0,0,6.2,7.2,cmanhertz
C.Manhertz,Chris Manhertz,NYG,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,cmanhertz
C.Manhertz,Chris Manhertz,NYG,2024,17,0,0,0,0,12,0,0,0,0,1.2000000000000002,2.2,cmanhertz
C.Manhertz,Chris Manhertz,NYG,2024,18,0,0,0,0,16,0,0,0,0,1.6,2.6,cmanhertz
C.Mauch,Cody Mauch,TB,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,cmauch
C.Mauch,Cody Mauch,TB,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,cmauch
C.Mays,Cade Mays,CAR,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,cmays
C.Mays,Cade Mays,CAR,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,cmays
C.Mays,Cade Mays,CAR,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,cmays
C.Mays,Cade Mays,CAR,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,cmays
C.McCaffrey,Christian McCaffrey,SF,2024,10,0,0,39,0,68,0,0,0,0,10.700000000000001,16.700000000000003,cmccaffrey
C.McCaffrey,Christian McCaffrey,SF,2024,11,0,0,79,0,27,0,0,0,0,10.600000000000001,14.600000000000001,cmccaffrey
C.McCaffrey,Christian McCaffrey,SF,2024,12,0,0,31,0,37,0,0,0,0,4.800000000000001,7.800000000000001,cmccaffrey
C.McCaffrey,Christian McCaffrey,SF,2024,13,0,0,53,0,14,0,0,0,0,6.7,8.7,cmccaffrey
C.McGovern,Connor McGovern,NO,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgovern
C.McGovern,Connor McGovern,NO,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgovern
C.McGovern,Connor McGovern,BUF,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgovern
C.McGovern,Connor McGovern,BUF,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgovern
C.McGrone,Cameron McGrone,IND,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgrone
C.McGrone,Cameron McGrone,IND,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgrone
C.McGrone,Cameron McGrone,IND,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgrone
C.McGrone,Cameron McGrone,IND,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,cmcgrone
C.McKivitz,Colton McKivitz,SF,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,cmckivitz
C.McKivitz,Colton McKivitz,SF,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,cmckivitz
C.McKivitz,Colton McKivitz,SF,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,cmckivitz
C.McKivitz,Colton McKivitz,SF,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,cmckivitz
C.McLaughlin,Chase McLaughlin,TB,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.McLaughlin,Chase McLaughlin,TB,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,cmclaughlin
C.Mitchell,Cameron Mitchell,CLE,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mitchell,Cameron Mitchell,CLE,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,cmitchell
C.Mosley,C.J. Mosley,NYJ,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,cmosley
C.Mosley,C.J. Mosley,NYJ,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,cmosley
C.Mosley,C.J. Mosley,NYJ,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,cmosley
C.Mosley,C.J. Mosley,NYJ,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,cmosley
C.Muma,Chad Muma,JAX,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Muma,Chad Muma,JAX,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,cmuma
C.Murphy,Caleb Murphy,TEN,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,cmurphy
C.Murphy,Caleb Murphy,LAC,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,cmurphy
C.Murphy,Caleb Murphy,LAC,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,cmurphy
Co.Heyward,Connor Heyward,PIT,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,coheyward
Co.Heyward,Connor Heyward,PIT,2024,3,0,0,0,0,2,0,0,0,0,0.2,1.2,coheyward
Co.Heyward,Connor Heyward,PIT,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,coheyward
Co.Heyward,Connor Heyward,PIT,2024,5,0,0,0,0,23,1,0,0,0,8.3,10.3,coheyward
Co.Heyward,Connor Heyward,PIT,2024,6,0,0,0,0,4,0,0,0,0,0.4,1.4,coheyward
Co.Heyward,Connor Heyward,PIT,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,coheyward
Co.Heyward,Connor Heyward,PIT,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,coheyward
Co.Heyward,Connor Heyward,PIT,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,coheyward
Co.Heyward,Connor Heyward,PIT,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,coheyward
Co.Heyward,Connor Heyward,PIT,2024,16,0,0,0,0,3,0,0,0,0,0.30000000000000004,1.3,coheyward
Co.Heyward,Connor Heyward,PIT,2024,17,0,0,0,0,8,0,0,0,0,0.8,1.8,coheyward
Co.Heyward,Connor Heyward,PIT,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,coheyward
C.Okonkwo,Chig Okonkwo,TEN,2024,1,0,0,0,0,15,1,0,0,0,7.5,9.5,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,2,0,0,0,0,16,0,0,0,0,1.6,4.6,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,3,0,0,0,0,15,0,0,0,0,1.5,3.5,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,4,0,0,0,0,5,0,0,0,0,0.5,1.5,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,6,0,0,0,0,6,0,0,0,0,0.6000000000000001,3.6,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,7,0,0,0,0,50,0,0,0,0,5.0,9.0,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,8,0,0,0,0,14,0,0,0,0,-0.5999999999999999,1.4000000000000001,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,9,0,0,0,0,38,0,0,0,0,3.8000000000000003,6.800000000000001,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,10,0,0,0,0,14,0,0,0,0,1.4000000000000001,2.4000000000000004,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,11,0,0,0,0,19,0,0,0,0,1.9000000000000001,3.9000000000000004,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,12,0,0,0,0,70,1,0,0,0,13.0,14.0,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,13,0,0,0,0,27,0,0,0,0,2.7,5.7,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,14,0,0,0,0,8,0,0,0,0,0.8,3.8,cokonkwo
C.Okonkwo,Chig Okonkwo,TEN,2024,15,0,0,0,0,59,0,0,0,0,5.9,13.9,cokonkwo
